00000|20212|03|0001|10/02/2021|02||BV|B02000033521|x|10/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02000033521|x|10/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02000033521|x|10/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||BV|B02500011798|x|10/02/2021|||3.66|x|x|18|24.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02500011798|x|10/02/2021||||x|x||3.66|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02500011798|x|10/02/2021||||x|x||20.34|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||BV|B02000033522|x|10/02/2021|||17.54|x|x|18|115.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02000033522|x|10/02/2021||||x|x||17.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02000033522|x|10/02/2021||||x|x||97.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||BV|B02500011799|x|10/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02500011799|x|10/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02500011799|x|10/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||FT|F02000000450|x|10/02/2021|||151.93|x|x|18|996.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||FT|F02000000450|x|10/02/2021||||x|x||151.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||FT|F02000000450|x|10/02/2021||||x|x||844.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||BV|B02000033523|x|10/02/2021|||0.46|x|x|18|3.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02000033523|x|10/02/2021||||x|x||0.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02000033523|x|10/02/2021||||x|x||2.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|10/02/2021|02||BV|B02500011800|x|10/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|10/02/2021|02||BV|B02500011800|x|10/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|10/02/2021|02||BV|B02500011800|x|10/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033524|x|11/02/2021|||12.36|x|x|18|81.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033524|x|11/02/2021||||x|x||12.36|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033524|x|11/02/2021||||x|x||68.64|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033525|x|11/02/2021|||14.49|x|x|18|95.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033525|x|11/02/2021||||x|x||14.49|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033525|x|11/02/2021||||x|x||80.51|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011801|x|11/02/2021|||19.53|x|x|18|128.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011801|x|11/02/2021||||x|x||19.53|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011801|x|11/02/2021||||x|x||108.47|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011802|x|11/02/2021|||35.54|x|x|18|233.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011802|x|11/02/2021||||x|x||35.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011802|x|11/02/2021||||x|x||197.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033526|x|11/02/2021|||28.45|x|x|18|186.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033526|x|11/02/2021||||x|x||28.45|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033526|x|11/02/2021||||x|x||158.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033527|x|11/02/2021|||13.73|x|x|18|90.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033527|x|11/02/2021||||x|x||13.73|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033527|x|11/02/2021||||x|x||76.27|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033528|x|11/02/2021|||20.44|x|x|18|134.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033528|x|11/02/2021||||x|x||20.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033528|x|11/02/2021||||x|x||113.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033529|x|11/02/2021|||9.76|x|x|18|64.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033529|x|11/02/2021||||x|x||9.76|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033529|x|11/02/2021||||x|x||54.24|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033530|x|11/02/2021|||12.36|x|x|18|81.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033530|x|11/02/2021||||x|x||12.36|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033530|x|11/02/2021||||x|x||68.64|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033531|x|11/02/2021|||13.88|x|x|18|91.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033531|x|11/02/2021||||x|x||13.88|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033531|x|11/02/2021||||x|x||77.12|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033532|x|11/02/2021|||9.31|x|x|18|61.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033532|x|11/02/2021||||x|x||9.31|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033532|x|11/02/2021||||x|x||51.69|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033533|x|11/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033533|x|11/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033533|x|11/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011803|x|11/02/2021|||30.58|x|x|18|200.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011803|x|11/02/2021||||x|x||30.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011803|x|11/02/2021||||x|x||169.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011804|x|11/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011804|x|11/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011804|x|11/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033534|x|11/02/2021|||23.19|x|x|18|152.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033534|x|11/02/2021||||x|x||23.19|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033534|x|11/02/2021||||x|x||128.81|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033535|x|11/02/2021|||9.76|x|x|18|64.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033535|x|11/02/2021||||x|x||9.76|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033535|x|11/02/2021||||x|x||54.24|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011805|x|11/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011805|x|11/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011805|x|11/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011806|x|11/02/2021|||24.25|x|x|18|159.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011806|x|11/02/2021||||x|x||24.25|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011806|x|11/02/2021||||x|x||134.75|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011807|x|11/02/2021|||6.86|x|x|18|45.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011807|x|11/02/2021||||x|x||6.86|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011807|x|11/02/2021||||x|x||38.14|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033536|x|11/02/2021|||10.07|x|x|18|66.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033536|x|11/02/2021||||x|x||10.07|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033536|x|11/02/2021||||x|x||55.93|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033537|x|11/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033537|x|11/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033537|x|11/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011808|x|11/02/2021|||9.92|x|x|18|65.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011808|x|11/02/2021||||x|x||9.92|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011808|x|11/02/2021||||x|x||55.08|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011809|x|11/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011809|x|11/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011809|x|11/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011810|x|11/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011810|x|11/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011810|x|11/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033538|x|11/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033538|x|11/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033538|x|11/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011811|x|11/02/2021|||4.58|x|x|18|30.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011811|x|11/02/2021||||x|x||4.58|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011811|x|11/02/2021||||x|x||25.42|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033539|x|11/02/2021|||13.42|x|x|18|88.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033539|x|11/02/2021||||x|x||13.42|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033539|x|11/02/2021||||x|x||74.58|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011812|x|11/02/2021|||22.88|x|x|18|150.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011812|x|11/02/2021||||x|x||22.88|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011812|x|11/02/2021||||x|x||127.12|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033540|x|11/02/2021|||9.88|x|x|18|64.80|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033540|x|11/02/2021||||x|x||9.88|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033540|x|11/02/2021||||x|x||54.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011813|x|11/02/2021|||14.95|x|x|18|98.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011813|x|11/02/2021||||x|x||14.95|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011813|x|11/02/2021||||x|x||83.05|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033541|x|11/02/2021|||0.46|x|x|18|3.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033541|x|11/02/2021||||x|x||0.46|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033541|x|11/02/2021||||x|x||2.54|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011814|x|11/02/2021|||11.44|x|x|18|75.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011814|x|11/02/2021||||x|x||11.44|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011814|x|11/02/2021||||x|x||63.56|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011815|x|11/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011815|x|11/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011815|x|11/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011816|x|11/02/2021|||30.97|x|x|18|203.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011816|x|11/02/2021||||x|x||30.97|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011816|x|11/02/2021||||x|x||172.03|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033542|x|11/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033542|x|11/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033542|x|11/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011817|x|11/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011817|x|11/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011817|x|11/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033543|x|11/02/2021|||31.12|x|x|18|204.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033543|x|11/02/2021||||x|x||31.12|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033543|x|11/02/2021||||x|x||172.88|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011818|x|11/02/2021|||19.22|x|x|18|126.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011818|x|11/02/2021||||x|x||19.22|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011818|x|11/02/2021||||x|x||106.78|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02000033544|x|11/02/2021|||14.64|x|x|18|96.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02000033544|x|11/02/2021||||x|x||14.64|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02000033544|x|11/02/2021||||x|x||81.36|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011819|x|11/02/2021|||16.47|x|x|18|108.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011819|x|11/02/2021||||x|x||16.47|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011819|x|11/02/2021||||x|x||91.53|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||FT|F02000000451|x|11/02/2021|||124.63|x|x|18|817.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||FT|F02000000451|x|11/02/2021||||x|x||124.63|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||FT|F02000000451|x|11/02/2021||||x|x||692.37|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011820|x|11/02/2021|||10.07|x|x|18|66.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011820|x|11/02/2021||||x|x||10.07|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011820|x|11/02/2021||||x|x||55.93|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011821|x|11/02/2021|||8.54|x|x|18|56.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011821|x|11/02/2021||||x|x||8.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011821|x|11/02/2021||||x|x||47.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011822|x|11/02/2021|||7.78|x|x|18|51.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011822|x|11/02/2021||||x|x||7.78|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011822|x|11/02/2021||||x|x||43.22|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011823|x|11/02/2021|||36.00|x|x|18|236.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011823|x|11/02/2021||||x|x||36.00|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011823|x|11/02/2021||||x|x||200.00|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|11/02/2021|02||BV|B02500011824|x|11/02/2021|||17.54|x|x|18|115.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|11/02/2021|02||BV|B02500011824|x|11/02/2021||||x|x||17.54|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|11/02/2021|02||BV|B02500011824|x|11/02/2021||||x|x||97.46|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B03000021451|x|12/02/2021|||31.42|x|x|18|206.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B03000021451|x|12/02/2021||||x|x||31.42|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B03000021451|x|12/02/2021||||x|x||174.58|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033545|x|12/02/2021|||16.93|x|x|18|111.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033545|x|12/02/2021||||x|x||16.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033545|x|12/02/2021||||x|x||94.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033546|x|12/02/2021|||20.06|x|x|18|131.50|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033546|x|12/02/2021||||x|x||20.06|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033546|x|12/02/2021||||x|x||111.44|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||FT|F02000000452|x|12/02/2021|||7.93|x|x|18|52.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||FT|F02000000452|x|12/02/2021||||x|x||7.93|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||FT|F02000000452|x|12/02/2021||||x|x||44.07|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033547|x|12/02/2021|||22.88|x|x|18|150.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033547|x|12/02/2021||||x|x||22.88|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033547|x|12/02/2021||||x|x||127.12|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033548|x|12/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033548|x|12/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033548|x|12/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02500011825|x|12/02/2021|||8.08|x|x|18|53.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02500011825|x|12/02/2021||||x|x||8.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02500011825|x|12/02/2021||||x|x||44.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02500011826|x|12/02/2021|||21.97|x|x|18|144.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02500011826|x|12/02/2021||||x|x||21.97|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02500011826|x|12/02/2021||||x|x||122.03|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02500011827|x|12/02/2021|||5.49|x|x|18|36.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02500011827|x|12/02/2021||||x|x||5.49|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02500011827|x|12/02/2021||||x|x||30.51|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B03000021452|x|12/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B03000021452|x|12/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B03000021452|x|12/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033549|x|12/02/2021|||32.03|x|x|18|210.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033549|x|12/02/2021||||x|x||32.03|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033549|x|12/02/2021||||x|x||177.97|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02500011828|x|12/02/2021|||9.15|x|x|18|60.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02500011828|x|12/02/2021||||x|x||9.15|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02500011828|x|12/02/2021||||x|x||50.85|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02000033550|x|12/02/2021|||20.75|x|x|18|136.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02000033550|x|12/02/2021||||x|x||20.75|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02000033550|x|12/02/2021||||x|x||115.25|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B02500011829|x|12/02/2021|||8.85|x|x|18|58.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B02500011829|x|12/02/2021||||x|x||8.85|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B02500011829|x|12/02/2021||||x|x||49.15|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B03000021453|x|12/02/2021|||26.08|x|x|18|171.00|VTA||||0|D||||||0|x|x|x
00001|20212|03|0001|12/02/2021|02||BV|B03000021453|x|12/02/2021||||x|x||26.08|VTA||||0|H||||||0|x|x|x
00002|20212|03|0001|12/02/2021|02||BV|B03000021453|x|12/02/2021||||x|x||144.92|VTA||||0|H||||||0|x|x|x
00000|20212|03|0001|12/02/2021|02||BV|B03000021454|x|12/02/2021|||20.44|x|x|18|134.00|VTA||||0|D||||||0|x|x|x
