70121000|20212|03|0001|08/02/2021|02||BV|B02000033467|08/02/2021|||||54.24|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033468|08/02/2021|||16.47|18|108.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033468|08/02/2021|||||16.47|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033468|08/02/2021|||||91.53|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011763|08/02/2021|||58.42|18|383.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011763|08/02/2021|||||58.42|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011763|08/02/2021|||||324.58|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033469|08/02/2021|||15.25|18|100.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033469|08/02/2021|||||15.25|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033469|08/02/2021|||||84.75|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033470|08/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033470|08/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033470|08/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011764|08/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011764|08/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011764|08/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033471|08/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033471|08/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033471|08/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011765|08/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011765|08/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011765|08/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011766|08/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011766|08/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011766|08/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033472|08/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033472|08/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033472|08/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011767|08/02/2021|||13.12|18|86.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011767|08/02/2021|||||13.12|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011767|08/02/2021|||||72.88|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011768|08/02/2021|||12.97|18|85.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011768|08/02/2021|||||12.97|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011768|08/02/2021|||||72.03|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011769|08/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011769|08/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011769|08/02/2021|||||55.08|VTA||||0|H||||||0
12131001|20212|03|0001|08/02/2021|02||BV|B02000033473|08/02/2021|||16.02|18|105.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033473|08/02/2021|||||16.02|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033473|08/02/2021|||||88.98|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033474|08/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033474|08/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033474|08/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011770|08/02/2021|||14.64|18|96.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011770|08/02/2021|||||14.64|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011770|08/02/2021|||||81.36|VTA||||0|H||||||0
12131001|20212|03|0001|08/02/2021|02||BV|B02000033475|08/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033475|08/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033475|08/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033476|08/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033476|08/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033476|08/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02000033477|08/02/2021|||5.64|18|37.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02000033477|08/02/2021|||||5.64|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02000033477|08/02/2021|||||31.36|VTA||||0|H||||||0
12131001|20212|03|0001|08/02/2021|02||FT|F02000000447|08/02/2021|||189.92|18|1245.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||FT|F02000000447|08/02/2021|||||189.92|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||FT|F02000000447|08/02/2021|||||1055.08|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011771|08/02/2021|||15.71|18|103.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011771|08/02/2021|||||15.71|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011771|08/02/2021|||||87.29|VTA||||0|H||||||0
12121001|20212|03|0001|08/02/2021|02||BV|B02500011772|08/02/2021|||8.54|18|56.00|VTA||||0|D||||||0
40111000|20212|03|0001|08/02/2021|02||BV|B02500011772|08/02/2021|||||8.54|VTA||||0|H||||||0
70121000|20212|03|0001|08/02/2021|02||BV|B02500011772|08/02/2021|||||47.46|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033478|09/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033478|09/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033478|09/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011773|09/02/2021|||35.08|18|230.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011773|09/02/2021|||||35.08|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011773|09/02/2021|||||194.92|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033479|09/02/2021|||17.08|18|112.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033479|09/02/2021|||||17.08|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033479|09/02/2021|||||94.92|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033480|09/02/2021|||10.37|18|68.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033480|09/02/2021|||||10.37|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033480|09/02/2021|||||57.63|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033481|09/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033481|09/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033481|09/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033482|09/02/2021|||0.46|18|3.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033482|09/02/2021|||||0.46|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033482|09/02/2021|||||2.54|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033483|09/02/2021|||0.31|18|2.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033483|09/02/2021|||||0.31|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033483|09/02/2021|||||1.69|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011774|09/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011774|09/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011774|09/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||FT|F02500000075|09/02/2021|||24.41|18|160.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||FT|F02500000075|09/02/2021|||||24.41|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||FT|F02500000075|09/02/2021|||||135.59|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011775|09/02/2021|||12.97|18|85.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011775|09/02/2021|||||12.97|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011775|09/02/2021|||||72.03|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011776|09/02/2021|||6.10|18|40.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011776|09/02/2021|||||6.10|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011776|09/02/2021|||||33.90|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011777|09/02/2021|||27.92|18|183.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011777|09/02/2021|||||27.92|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011777|09/02/2021|||||155.08|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033484|09/02/2021|||10.22|18|67.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033484|09/02/2021|||||10.22|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033484|09/02/2021|||||56.78|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033485|09/02/2021|||12.97|18|85.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033485|09/02/2021|||||12.97|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033485|09/02/2021|||||72.03|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033486|09/02/2021|||10.07|18|66.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033486|09/02/2021|||||10.07|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033486|09/02/2021|||||55.93|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033487|09/02/2021|||30.51|18|200.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033487|09/02/2021|||||30.51|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033487|09/02/2021|||||169.49|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011778|09/02/2021|||10.22|18|67.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011778|09/02/2021|||||10.22|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011778|09/02/2021|||||56.78|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033488|09/02/2021|||17.73|18|116.20|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033488|09/02/2021|||||17.73|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033488|09/02/2021|||||98.47|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011779|09/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011779|09/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011779|09/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011780|09/02/2021|||16.78|18|110.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011780|09/02/2021|||||16.78|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011780|09/02/2021|||||93.22|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033489|09/02/2021|||5.80|18|38.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033489|09/02/2021|||||5.80|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033489|09/02/2021|||||32.20|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033490|09/02/2021|||36.15|18|237.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033490|09/02/2021|||||36.15|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033490|09/02/2021|||||200.85|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033491|09/02/2021|||67.58|18|443.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033491|09/02/2021|||||67.58|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033491|09/02/2021|||||375.42|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033492|09/02/2021|||16.78|18|110.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033492|09/02/2021|||||16.78|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033492|09/02/2021|||||93.22|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011781|09/02/2021|||3.05|18|20.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011781|09/02/2021|||||3.05|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011781|09/02/2021|||||16.95|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033493|09/02/2021|||7.17|18|47.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033493|09/02/2021|||||7.17|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033493|09/02/2021|||||39.83|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011782|09/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011782|09/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011782|09/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033494|09/02/2021|||14.49|18|95.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033494|09/02/2021|||||14.49|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033494|09/02/2021|||||80.51|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011783|09/02/2021|||18.00|18|118.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011783|09/02/2021|||||18.00|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011783|09/02/2021|||||100.00|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033495|09/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033495|09/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033495|09/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011784|09/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011784|09/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011784|09/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||FT|F02000000448|09/02/2021|||7.78|18|51.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||FT|F02000000448|09/02/2021|||||7.78|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||FT|F02000000448|09/02/2021|||||43.22|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033496|09/02/2021|||11.59|18|76.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033496|09/02/2021|||||11.59|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033496|09/02/2021|||||64.41|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033497|09/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033497|09/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033497|09/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033498|09/02/2021|||23.80|18|156.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033498|09/02/2021|||||23.80|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033498|09/02/2021|||||132.20|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011785|09/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011785|09/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011785|09/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011786|09/02/2021|||8.54|18|56.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011786|09/02/2021|||||8.54|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011786|09/02/2021|||||47.46|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033499|09/02/2021|||20.29|18|133.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033499|09/02/2021|||||20.29|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033499|09/02/2021|||||112.71|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02500011787|09/02/2021|||17.54|18|115.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02500011787|09/02/2021|||||17.54|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02500011787|09/02/2021|||||97.46|VTA||||0|H||||||0
12121001|20212|03|0001|09/02/2021|02||BV|B02000033500|09/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||BV|B02000033500|09/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||BV|B02000033500|09/02/2021|||||42.37|VTA||||0|H||||||0
12131001|20212|03|0001|09/02/2021|02||FT|F02000000449|09/02/2021|||248.03|18|1626.00|VTA||||0|D||||||0
40111000|20212|03|0001|09/02/2021|02||FT|F02000000449|09/02/2021|||||248.03|VTA||||0|H||||||0
70121000|20212|03|0001|09/02/2021|02||FT|F02000000449|09/02/2021|||||1377.97|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033501|10/02/2021|||15.86|18|104.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033501|10/02/2021|||||15.86|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033501|10/02/2021|||||88.14|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033502|10/02/2021|||37.53|18|246.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033502|10/02/2021|||||37.53|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033502|10/02/2021|||||208.47|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011788|10/02/2021|||0.61|18|4.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011788|10/02/2021|||||0.61|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011788|10/02/2021|||||3.39|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033503|10/02/2021|||17.54|18|115.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033503|10/02/2021|||||17.54|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033503|10/02/2021|||||97.46|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033504|10/02/2021|||1.37|18|9.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033504|10/02/2021|||||1.37|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033504|10/02/2021|||||7.63|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011789|10/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011789|10/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011789|10/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033505|10/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033505|10/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033505|10/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011790|10/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011790|10/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011790|10/02/2021|||||51.69|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033506|10/02/2021|||9.76|18|64.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033506|10/02/2021|||||9.76|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033506|10/02/2021|||||54.24|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011791|10/02/2021|||0.92|18|6.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011791|10/02/2021|||||0.92|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011791|10/02/2021|||||5.08|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011792|10/02/2021|||33.41|18|219.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011792|10/02/2021|||||33.41|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011792|10/02/2021|||||185.59|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033507|10/02/2021|||15.25|18|100.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033507|10/02/2021|||||15.25|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033507|10/02/2021|||||84.75|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02500011793|10/02/2021|||2.29|18|15.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02500011793|10/02/2021|||||2.29|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02500011793|10/02/2021|||||12.71|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033508|10/02/2021|||7.17|18|47.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033508|10/02/2021|||||7.17|VTA||||0|H||||||0
70121000|20212|03|0001|10/02/2021|02||BV|B02000033508|10/02/2021|||||39.83|VTA||||0|H||||||0
12121001|20212|03|0001|10/02/2021|02||BV|B02000033509|10/02/2021|||8.69|18|57.00|VTA||||0|D||||||0
40111000|20212|03|0001|10/02/2021|02||BV|B02000033509|10/02/2021|||||8.69|VTA||||0|H||||||0
